,COUNTYFP20,VAP,APAMINVAP,PRES20D,PRES20R,OVAP,TOT_VOTES,factor,APAMINVAP_pct,OVAP_pct,PRES20None,PRES20D_pct,PRES20R_pct,PRES20None_pct
236,003,2167,64,782,263,2103,2167,1.0,0.029533917858790955,0.970466082141209,1122,0.360867558837102,0.12136594370096908,0.5177664974619289
238,003,1892,53,634,957,1839,1892,1.0,0.028012684989429177,0.9719873150105708,301,0.33509513742071884,0.5058139534883721,0.1590909090909091
239,003,1174,32,355,494,1142,1174,1.0,0.027257240204429302,0.9727427597955707,325,0.3023850085178876,0.42078364565587734,0.2768313458262351
240,003,1423,45,353,396,1378,1423,1.0,0.03162333099086437,0.9683766690091357,674,0.24806746310611386,0.2782853127196065,0.4736472241742797
241,003,1528,45,381,356,1483,1528,1.0,0.029450261780104712,0.9705497382198953,791,0.2493455497382199,0.23298429319371727,0.5176701570680629
242,003,2278,43,417,161,2235,2278,1.0,0.01887620719929763,0.9811237928007024,1700,0.18305531167690958,0.07067603160667252,0.746268656716418
243,003,2804,68,927,354,2736,2804,1.0,0.024251069900142655,0.9757489300998573,1523,0.3305991440798859,0.1262482168330956,0.5431526390870185
244,003,872,23,271,94,849,872,1.0,0.026376146788990827,0.9736238532110092,507,0.31077981651376146,0.10779816513761468,0.5814220183486238
245,003,1820,34,570,471,1786,1820,1.0,0.01868131868131868,0.9813186813186813,779,0.3131868131868132,0.2587912087912088,0.428021978021978
246,003,1716,83,437,241,1633,1716,1.0,0.04836829836829837,0.9516317016317016,1038,0.25466200466200467,0.14044289044289043,0.6048951048951049
247,003,1377,32,468,461,1345,1377,1.0,0.023238925199709513,0.9767610748002905,448,0.33986928104575165,0.3347857661583152,0.3253449527959332
248,003,1822,40,527,338,1782,1822,1.0,0.021953896816684963,0.9780461031833151,957,0.2892425905598244,0.18551042810098792,0.5252469813391877
249,003,746,27,173,117,719,746,1.0,0.036193029490616625,0.9638069705093834,456,0.23190348525469168,0.15683646112600536,0.6112600536193029
250,003,2319,122,578,592,2197,2319,1.0,0.05260888313928418,0.9473911168607159,1149,0.2492453643811988,0.25528244933160843,0.49547218628719275
251,003,1080,26,404,272,1054,1080,1.0,0.024074074074074074,0.975925925925926,404,0.37407407407407406,0.2518518518518518,0.37407407407407406
253,003,942,22,310,380,920,942,1.0,0.02335456475583864,0.9766454352441614,252,0.32908704883227174,0.4033970276008493,0.267515923566879
254,003,1089,12,412,417,1077,1089,1.0,0.011019283746556474,0.9889807162534435,260,0.3783287419651056,0.38292011019283745,0.23875114784205692
255,003,20,3,0,0,17,20,1.0,0.15,0.85,20,0.0,0.0,1.0
257,003,910,24,288,467,886,910,1.0,0.026373626373626374,0.9736263736263736,155,0.31648351648351647,0.5131868131868131,0.17032967032967034
258,003,1855,40,485,276,1815,1855,1.0,0.0215633423180593,0.9784366576819407,1094,0.261455525606469,0.14878706199460917,0.5897574123989219
259,003,1086,22,421,401,1064,1086,1.0,0.020257826887661142,0.9797421731123389,264,0.3876611418047882,0.3692449355432781,0.2430939226519337
261,003,942,37,316,217,905,942,1.0,0.03927813163481953,0.9607218683651805,409,0.3354564755838641,0.23036093418259024,0.43418259023354566
262,003,3045,69,891,775,2976,3045,1.0,0.022660098522167486,0.9773399014778326,1379,0.29261083743842364,0.2545155993431856,0.4528735632183908
263,003,1670,79,681,284,1591,1670,1.0,0.04730538922155689,0.9526946107784431,705,0.40778443113772456,0.17005988023952096,0.4221556886227545
265,003,2285,92,675,230,2193,2285,1.0,0.04026258205689278,0.9597374179431072,1380,0.29540481400437635,0.10065645514223195,0.6039387308533917
266,003,1657,65,475,689,1592,1657,1.0,0.03922751961375981,0.9607724803862402,493,0.2866626433313217,0.415811707905854,0.2975256487628244
267,003,905,4,278,355,901,905,1.0,0.004419889502762431,0.9955801104972376,272,0.30718232044198895,0.39226519337016574,0.3005524861878453
268,003,41,1,6,20,40,41,1.0,0.024390243902439025,0.975609756097561,15,0.14634146341463414,0.4878048780487805,0.36585365853658536
269,003,1828,92,453,294,1736,1828,1.0,0.05032822757111598,0.949671772428884,1081,0.24781181619256018,0.16083150984682712,0.5913566739606126
270,003,1309,58,306,154,1251,1309,1.0,0.04430863254392666,0.9556913674560733,849,0.23376623376623376,0.11764705882352941,0.6485867074102368
271,003,1625,31,594,349,1594,1625,1.0,0.019076923076923078,0.9809230769230769,682,0.36553846153846153,0.21476923076923077,0.4196923076923077
272,003,3,2,0,0,1,3,1.0,0.6666666666666666,0.3333333333333333,3,0.0,0.0,1.0
273,003,399,15,109,116,384,399,1.0,0.03759398496240601,0.9624060150375939,174,0.2731829573934837,0.2907268170426065,0.43609022556390975
274,003,1951,60,556,515,1891,1951,1.0,0.030753459764223477,0.9692465402357765,880,0.2849820604818042,0.2639671963095848,0.451050743208611
275,003,1121,35,283,202,1086,1121,1.0,0.031222123104371096,0.9687778768956289,636,0.25245316681534347,0.1801962533452275,0.567350579839429
276,003,1806,70,480,282,1736,1806,1.0,0.03875968992248062,0.9612403100775194,1044,0.26578073089701,0.15614617940199335,0.5780730897009967
277,003,1098,26,517,261,1072,1098,1.0,0.023679417122040074,0.97632058287796,320,0.470856102003643,0.23770491803278687,0.29143897996357016
278,003,1512,40,556,237,1472,1512,1.0,0.026455026455026454,0.9735449735449735,719,0.36772486772486773,0.15674603174603174,0.4755291005291005
279,003,1620,51,425,204,1569,1620,1.0,0.03148148148148148,0.9685185185185186,991,0.2623456790123457,0.1259259259259259,0.6117283950617284
280,003,1287,62,337,193,1225,1287,1.0,0.048174048174048176,0.9518259518259519,757,0.2618492618492618,0.14996114996114995,0.5881895881895882
281,003,1578,52,477,343,1526,1578,1.0,0.032953105196451206,0.9670468948035488,758,0.30228136882129275,0.2173637515842839,0.4803548795944233
282,003,353,21,53,69,332,353,1.0,0.059490084985835696,0.9405099150141643,231,0.1501416430594901,0.1954674220963173,0.6543909348441926
283,003,1800,65,472,161,1735,1800,1.0,0.03611111111111111,0.9638888888888889,1167,0.26222222222222225,0.08944444444444444,0.6483333333333333
284,003,1197,30,406,384,1167,1197,1.0,0.02506265664160401,0.974937343358396,407,0.3391812865497076,0.3208020050125313,0.34001670843776105
286,003,4,0,0,0,4,4,1.0,0.0,1.0,4,0.0,0.0,1.0
288,003,1677,35,527,354,1642,1677,1.0,0.020870602265951103,0.979129397734049,796,0.31425163983303517,0.2110912343470483,0.47465712581991654
289,003,1802,17,546,526,1785,1802,1.0,0.009433962264150943,0.9905660377358491,730,0.3029966703662597,0.29189789123196447,0.4051054384017758
290,003,10,0,0,0,10,10,1.0,0.0,1.0,10,0.0,0.0,1.0
291,003,2050,54,606,432,1996,2050,1.0,0.026341463414634145,0.9736585365853658,1012,0.29560975609756096,0.21073170731707316,0.49365853658536585
292,003,1911,28,616,736,1883,1911,1.0,0.014652014652014652,0.9853479853479854,559,0.32234432234432236,0.38513867085295656,0.2925170068027211
293,003,2162,41,435,134,2121,2162,1.0,0.018963922294172063,0.9810360777058279,1593,0.20120259019426456,0.061979648473635525,0.7368177613320999
294,003,1753,71,502,880,1682,1753,1.0,0.040501996577296064,0.959498003422704,371,0.28636622932116373,0.5019965772960638,0.2116371933827724
295,003,1669,59,502,274,1610,1669,1.0,0.035350509286998205,0.9646494907130018,893,0.3007789095266627,0.16417016177351706,0.5350509286998203
296,003,1247,22,478,442,1225,1247,1.0,0.01764234161988773,0.9823576583801122,327,0.38331996792301526,0.35445068163592625,0.26222935044105855
297,003,2046,32,726,854,2014,2046,1.0,0.015640273704789834,0.9843597262952102,466,0.3548387096774194,0.4173998044965787,0.22776148582600195
298,003,1546,58,350,197,1488,1546,1.0,0.037516170763260026,0.96248382923674,999,0.22639068564036222,0.12742561448900389,0.6461836998706338
299,003,793,10,236,363,783,793,1.0,0.012610340479192938,0.987389659520807,194,0.29760403530895335,0.45775535939470363,0.244640605296343
300,003,2640,73,775,431,2567,2640,1.0,0.027651515151515153,0.9723484848484848,1434,0.2935606060606061,0.16325757575757577,0.5431818181818182
302,003,2108,88,551,126,2020,2108,1.0,0.04174573055028463,0.9582542694497154,1431,0.26138519924098674,0.05977229601518026,0.678842504743833
303,003,1323,40,385,471,1283,1323,1.0,0.030234315948601664,0.9697656840513983,467,0.291005291005291,0.35600907029478457,0.3529856386999244
304,003,1210,16,406,426,1194,1210,1.0,0.013223140495867768,0.9867768595041322,378,0.33553719008264465,0.35206611570247937,0.31239669421487604
305,003,1246,36,484,398,1210,1246,1.0,0.028892455858747994,0.971107544141252,364,0.3884430176565008,0.31942215088282505,0.29213483146067415
307,003,3072,95,1005,388,2977,3072,1.0,0.030924479166666668,0.9690755208333334,1679,0.3271484375,0.12630208333333334,0.5465494791666666
308,003,2325,68,670,1197,2257,2325,1.0,0.02924731182795699,0.970752688172043,458,0.28817204301075267,0.5148387096774194,0.19698924731182796
310,003,1809,44,550,412,1765,1809,1.0,0.024322830292979547,0.9756771697070205,847,0.30403537866224434,0.22775013819789938,0.46821448313985625
311,003,2948,111,802,301,2837,2948,1.0,0.03765264586160109,0.9623473541383989,1845,0.27204884667571233,0.10210312075983717,0.6258480325644504
312,003,1109,24,423,464,1085,1109,1.0,0.02164111812443643,0.9783588818755635,222,0.3814247069431921,0.41839495040577096,0.20018034265103696
313,003,579,18,131,41,561,579,1.0,0.031088082901554404,0.9689119170984456,407,0.22625215889464595,0.07081174438687392,0.7029360967184801
314,003,2370,102,737,432,2268,2370,1.0,0.043037974683544304,0.9569620253164557,1201,0.3109704641350211,0.18227848101265823,0.5067510548523206
315,003,1687,32,496,428,1655,1687,1.0,0.01896858328393598,0.981031416716064,763,0.2940130409010077,0.25370480142264373,0.45228215767634855
316,003,2265,64,823,472,2201,2265,1.0,0.0282560706401766,0.9717439293598233,970,0.363355408388521,0.20838852097130242,0.4282560706401766
317,003,2495,54,822,689,2441,2495,1.0,0.021643286573146292,0.9783567134268537,984,0.3294589178356713,0.2761523046092184,0.3943887775551102
318,003,1431,46,524,465,1385,1431,1.0,0.03214535290006988,0.9678546470999301,442,0.36617749825296997,0.3249475890985325,0.30887491264849753
319,003,1478,20,427,668,1458,1478,1.0,0.013531799729364006,0.986468200270636,383,0.2889039242219215,0.4519621109607578,0.2591339648173207
320,003,1567,42,503,563,1525,1567,1.0,0.026802807913209957,0.97319719208679,501,0.3209955328653478,0.35928525845564774,0.31971920867900444
321,003,2696,106,632,161,2590,2696,1.0,0.039317507418397624,0.9606824925816023,1903,0.2344213649851632,0.059718100890207716,0.7058605341246291
322,003,1177,19,489,494,1158,1177,1.0,0.016142735768903994,0.983857264231096,194,0.4154630416312659,0.41971112999150384,0.16482582837723025
323,003,249,6,63,128,243,249,1.0,0.024096385542168676,0.9759036144578314,58,0.25301204819277107,0.5140562248995983,0.23293172690763053
325,003,665,33,157,279,632,665,1.0,0.04962406015037594,0.9503759398496241,229,0.23609022556390977,0.4195488721804511,0.3443609022556391
326,003,1410,38,396,291,1372,1410,1.0,0.02695035460992908,0.9730496453900709,723,0.28085106382978725,0.20638297872340425,0.5127659574468085
327,003,1821,48,426,768,1773,1821,1.0,0.026359143327841845,0.9736408566721582,627,0.23393739703459637,0.42174629324546953,0.3443163097199341
328,003,1138,52,496,65,1086,1138,1.0,0.04569420035149385,0.9543057996485061,577,0.4358523725834798,0.05711775043936731,0.5070298769771528
329,003,1021,53,377,348,968,1021,1.0,0.05190989226248776,0.9480901077375122,296,0.3692458374142997,0.34084231145935356,0.2899118511263467
330,003,2117,60,602,381,2057,2117,1.0,0.02834199338686821,0.9716580066131318,1134,0.2843646669815777,0.17997165800661313,0.5356636750118091
331,003,843,28,445,262,815,843,1.0,0.033214709371293,0.966785290628707,136,0.527876631079478,0.3107947805456702,0.16132858837485173
332,003,2023,44,598,500,1979,2023,1.0,0.021749876421156698,0.9782501235788433,925,0.29560059317844783,0.24715768660405338,0.45724172021749876
333,003,197,7,45,116,190,197,1.0,0.03553299492385787,0.9644670050761421,36,0.22842639593908629,0.5888324873096447,0.18274111675126903
336,003,1386,40,427,485,1346,1386,1.0,0.02886002886002886,0.9711399711399712,474,0.30808080808080807,0.3499278499278499,0.341991341991342
337,003,727,14,194,187,713,727,1.0,0.01925722145804677,0.9807427785419532,346,0.2668500687757909,0.25722145804676755,0.4759284731774415
338,003,17,3,0,0,14,17,1.0,0.17647058823529413,0.8235294117647058,17,0.0,0.0,1.0
339,003,1196,22,373,378,1174,1196,1.0,0.01839464882943144,0.9816053511705686,445,0.31187290969899667,0.31605351170568563,0.3720735785953177
341,003,138,2,29,85,136,138,1.0,0.014492753623188406,0.9855072463768116,24,0.21014492753623187,0.6159420289855072,0.17391304347826086
342,003,849,12,256,166,837,849,1.0,0.014134275618374558,0.9858657243816255,427,0.30153121319199055,0.1955241460541814,0.502944640753828
343,003,1197,26,355,336,1171,1197,1.0,0.02172096908939014,0.9782790309106099,506,0.29657477025898077,0.2807017543859649,0.4227234753550543
345,003,1047,23,288,185,1024,1047,1.0,0.021967526265520534,0.9780324737344794,574,0.27507163323782235,0.1766953199617956,0.5482330468003821
346,003,127,1,44,54,126,127,1.0,0.007874015748031496,0.9921259842519685,29,0.3464566929133858,0.4251968503937008,0.2283464566929134
347,003,207,9,41,48,198,207,1.0,0.043478260869565216,0.9565217391304348,118,0.19806763285024154,0.2318840579710145,0.5700483091787439
348,003,9,0,0,0,9,9,1.0,0.0,1.0,9,0.0,0.0,1.0
349,003,2560,83,961,227,2477,2560,1.0,0.032421875,0.967578125,1372,0.375390625,0.088671875,0.5359375
350,003,1210,28,466,403,1182,1210,1.0,0.023140495867768594,0.9768595041322314,341,0.3851239669421488,0.3330578512396694,0.2818181818181818
351,003,3590,48,1051,1035,3542,3590,1.0,0.013370473537604457,0.9866295264623955,1504,0.2927576601671309,0.2883008356545961,0.41894150417827297
352,003,1601,37,532,585,1564,1601,1.0,0.0231105559025609,0.976889444097439,484,0.33229231730168646,0.3653966271080575,0.3023110555902561
353,003,2175,76,575,981,2099,2175,1.0,0.03494252873563218,0.9650574712643678,619,0.26436781609195403,0.4510344827586207,0.2845977011494253
354,003,2302,141,567,230,2161,2302,1.0,0.061251086012163336,0.9387489139878367,1505,0.2463075586446568,0.0999131190269331,0.6537793223284101
356,003,1934,60,623,548,1874,1934,1.0,0.031023784901758014,0.9689762150982419,763,0.32213029989658737,0.28335056876938985,0.3945191313340228
357,003,1192,51,336,140,1141,1192,1.0,0.04278523489932886,0.9572147651006712,716,0.28187919463087246,0.1174496644295302,0.6006711409395973
358,003,1731,42,618,567,1689,1731,1.0,0.024263431542461005,0.975736568457539,546,0.35701906412478335,0.3275563258232236,0.31542461005199307
359,003,23,4,0,0,19,23,1.0,0.17391304347826086,0.8260869565217391,23,0.0,0.0,1.0
360,003,914,21,239,121,893,914,1.0,0.022975929978118162,0.9770240700218819,554,0.2614879649890591,0.1323851203501094,0.6061269146608315
361,003,1441,13,516,710,1428,1441,1.0,0.009021512838306732,0.9909784871616932,215,0.35808466342817485,0.49271339347675225,0.14920194309507287
362,003,1269,41,258,160,1228,1269,1.0,0.03230890464933018,0.9676910953506698,851,0.2033096926713948,0.12608353033884948,0.6706067769897557
363,003,50,0,8,34,50,50,1.0,0.0,1.0,8,0.16,0.68,0.16
364,003,1721,66,521,420,1655,1721,1.0,0.03834979662986636,0.9616502033701336,780,0.3027309703660662,0.24404416037187682,0.45322486926205696
365,003,764,7,212,473,757,764,1.0,0.009162303664921465,0.9908376963350786,79,0.2774869109947644,0.6191099476439791,0.10340314136125654
367,003,1024,22,341,348,1002,1024,1.0,0.021484375,0.978515625,335,0.3330078125,0.33984375,0.3271484375
369,003,1746,53,598,703,1693,1746,1.0,0.030355097365406643,0.9696449026345934,445,0.3424971363115693,0.40263459335624285,0.25486827033218784
370,003,1523,30,495,272,1493,1523,1.0,0.01969796454366382,0.9803020354563362,756,0.325016414970453,0.17859487852921865,0.4963887065003283
371,003,2705,80,943,627,2625,2705,1.0,0.029574861367837338,0.9704251386321626,1135,0.34861367837338264,0.23179297597042514,0.4195933456561922
372,003,937,27,283,177,910,937,1.0,0.0288153681963714,0.9711846318036286,477,0.30202774813233724,0.18890074706510138,0.5090715048025614
373,003,1174,44,348,236,1130,1174,1.0,0.03747870528109029,0.9625212947189097,590,0.29642248722316866,0.2010221465076661,0.5025553662691652
374,003,1224,48,344,191,1176,1224,1.0,0.0392156862745098,0.9607843137254902,689,0.28104575163398693,0.15604575163398693,0.5629084967320261
375,003,2167,35,575,324,2132,2167,1.0,0.016151361329026302,0.9838486386709737,1268,0.265343793262575,0.1495154591601292,0.5851407475772958
377,003,2353,82,790,651,2271,2353,1.0,0.03484912877178071,0.9651508712282193,912,0.3357416064598385,0.27666808329791753,0.38759031024224394
378,003,1939,42,600,467,1897,1939,1.0,0.021660649819494584,0.9783393501805054,872,0.30943785456420836,0.2408457968024755,0.44971634863331617
379,003,77,0,29,18,77,77,1.0,0.0,1.0,30,0.37662337662337664,0.23376623376623376,0.38961038961038963
380,003,1844,23,620,592,1821,1844,1.0,0.012472885032537961,0.987527114967462,632,0.3362255965292842,0.3210412147505423,0.34273318872017355
381,003,2200,38,697,607,2162,2200,1.0,0.017272727272727273,0.9827272727272728,896,0.31681818181818183,0.2759090909090909,0.4072727272727273
382,003,806,17,269,290,789,806,1.0,0.02109181141439206,0.9789081885856079,247,0.3337468982630273,0.3598014888337469,0.3064516129032258
383,003,2082,73,541,303,2009,2082,1.0,0.03506243996157541,0.9649375600384246,1238,0.2598463016330452,0.14553314121037464,0.5946205571565802
387,003,1394,47,455,338,1347,1394,1.0,0.03371592539454806,0.966284074605452,601,0.32639885222381637,0.242467718794835,0.43113342898134865
388,003,1213,30,440,435,1183,1213,1.0,0.0247320692497939,0.9752679307502061,338,0.36273701566364386,0.3586150041220115,0.2786479802143446
389,003,925,33,261,201,892,925,1.0,0.03567567567567568,0.9643243243243244,463,0.28216216216216217,0.2172972972972973,0.5005405405405405
390,003,92,1,11,32,91,92,1.0,0.010869565217391304,0.9891304347826086,49,0.11956521739130435,0.34782608695652173,0.532608695652174
392,003,237,4,60,44,233,237,1.0,0.016877637130801686,0.9831223628691983,133,0.25316455696202533,0.18565400843881857,0.5611814345991561
393,003,398,19,65,37,379,398,1.0,0.04773869346733668,0.9522613065326633,296,0.16331658291457288,0.09296482412060302,0.7437185929648241
394,003,58,0,20,34,58,58,1.0,0.0,1.0,4,0.3448275862068966,0.5862068965517241,0.06896551724137931
395,003,3,0,0,0,3,3,1.0,0.0,1.0,3,0.0,0.0,1.0
397,003,7,0,0,0,7,7,1.0,0.0,1.0,7,0.0,0.0,1.0
398,003,668,12,147,44,656,668,1.0,0.017964071856287425,0.9820359281437125,477,0.22005988023952097,0.0658682634730539,0.7140718562874252
399,003,1,0,0,0,1,1,1.0,0.0,1.0,1,0.0,0.0,1.0
400,003,1177,23,464,386,1154,1177,1.0,0.01954120645709431,0.9804587935429057,327,0.39422259983007646,0.32795242141036535,0.2778249787595582
