,COUNTYFP20,VAP,AMINVAP,PRES20D,PRES20R,OVAP,TOT_VOTES,factor,AMINVAP_pct,OVAP_pct,PRES20None,PRES20D_pct,PRES20R_pct,PRES20None_pct
1814,031,22,0,9,2,22,22,1.0,0.0,1.0,11,0.4090909090909091,0.09090909090909091,0.5
1815,031,176,1,41,103,175,176,1.0,0.005681818181818182,0.9943181818181818,32,0.23295454545454544,0.5852272727272727,0.18181818181818182
1816,031,967,1,540,397,966,967,1.0,0.001034126163391934,0.9989658738366081,30,0.5584281282316442,0.4105480868665977,0.031023784901758014
1817,031,1049,5,424,434,1044,1049,1.0,0.004766444232602479,0.9952335557673975,191,0.4041944709246902,0.41372735938989513,0.18207816968541468
1818,031,1665,14,763,572,1651,1665,1.0,0.008408408408408409,0.9915915915915916,330,0.4582582582582583,0.34354354354354355,0.1981981981981982
1819,031,546,16,176,124,530,546,1.0,0.029304029304029304,0.9706959706959707,246,0.32234432234432236,0.2271062271062271,0.45054945054945056
1820,031,2127,32,789,522,2095,2127,1.0,0.015044663845792195,0.9849553361542078,816,0.3709449929478138,0.2454160789844852,0.383638928067701
1821,031,772,8,327,289,764,772,1.0,0.010362694300518135,0.9896373056994818,156,0.42357512953367876,0.3743523316062176,0.20207253886010362
1822,031,1432,14,493,145,1418,1432,1.0,0.009776536312849162,0.9902234636871509,794,0.3442737430167598,0.10125698324022346,0.5544692737430168
1823,031,516,34,164,127,482,516,1.0,0.06589147286821706,0.9341085271317829,225,0.3178294573643411,0.24612403100775193,0.436046511627907
1824,031,1465,7,592,512,1458,1465,1.0,0.00477815699658703,0.995221843003413,361,0.4040955631399317,0.34948805460750854,0.24641638225255974
1825,031,539,2,182,100,537,539,1.0,0.0037105751391465678,0.9962894248608535,257,0.33766233766233766,0.18552875695732837,0.47680890538033394
1826,031,636,9,177,119,627,636,1.0,0.014150943396226415,0.9858490566037735,340,0.2783018867924528,0.1871069182389937,0.5345911949685535
1827,031,517,25,125,92,492,517,1.0,0.048355899419729204,0.9516441005802708,300,0.24177949709864605,0.17794970986460348,0.5802707930367504
1828,031,118,6,20,20,112,118,1.0,0.05084745762711865,0.9491525423728814,78,0.1694915254237288,0.1694915254237288,0.6610169491525424
1829,031,1507,30,334,215,1477,1507,1.0,0.019907100199071003,0.980092899800929,958,0.2216323822163238,0.1426675514266755,0.6357000663570007
1830,031,1892,65,581,465,1827,1892,1.0,0.034355179704016914,0.9656448202959831,846,0.3070824524312896,0.24577167019027485,0.44714587737843553
1831,031,49,0,11,6,49,49,1.0,0.0,1.0,32,0.22448979591836735,0.12244897959183673,0.6530612244897959
1832,031,1362,37,432,293,1325,1362,1.0,0.027165932452276064,0.972834067547724,637,0.31718061674008813,0.21512481644640236,0.46769456681350957
1833,031,3103,60,741,419,3043,3103,1.0,0.019336126329358685,0.9806638736706413,1943,0.23880116016757977,0.13503061553335483,0.6261682242990654
1834,031,269,6,89,40,263,269,1.0,0.022304832713754646,0.9776951672862454,140,0.3308550185873606,0.14869888475836432,0.5204460966542751
1835,031,1219,6,400,322,1213,1219,1.0,0.004922067268252666,0.9950779327317474,497,0.3281378178835111,0.2641509433962264,0.4077112387202625
1836,031,885,22,280,276,863,885,1.0,0.024858757062146894,0.9751412429378531,329,0.3163841807909605,0.31186440677966104,0.37175141242937854
1837,031,684,20,252,222,664,684,1.0,0.029239766081871343,0.9707602339181286,210,0.3684210526315789,0.32456140350877194,0.30701754385964913
1838,031,2078,43,725,334,2035,2078,1.0,0.020692974013474495,0.9793070259865255,1019,0.348893166506256,0.16073147256977863,0.49037536092396533
1839,031,514,13,177,139,501,514,1.0,0.02529182879377432,0.9747081712062257,198,0.3443579766536965,0.2704280155642023,0.3852140077821012
1840,031,2036,40,633,255,1996,2036,1.0,0.019646365422396856,0.9803536345776032,1148,0.31090373280943023,0.12524557956777996,0.5638506876227898
1841,031,1998,29,728,829,1969,1998,1.0,0.014514514514514515,0.9854854854854855,441,0.36436436436436437,0.4149149149149149,0.22072072072072071
1842,031,1044,12,342,170,1032,1044,1.0,0.011494252873563218,0.9885057471264368,532,0.3275862068965517,0.16283524904214558,0.5095785440613027
1843,031,1134,13,288,275,1121,1134,1.0,0.01146384479717813,0.9885361552028219,571,0.25396825396825395,0.24250440917107582,0.5035273368606702
1844,031,180,4,52,45,176,180,1.0,0.022222222222222223,0.9777777777777777,83,0.28888888888888886,0.25,0.46111111111111114
1845,031,29,4,7,8,25,29,1.0,0.13793103448275862,0.8620689655172413,14,0.2413793103448276,0.27586206896551724,0.4827586206896552
1846,031,1244,11,486,536,1233,1244,1.0,0.008842443729903537,0.9911575562700965,222,0.39067524115755625,0.43086816720257237,0.17845659163987138
1847,031,980,6,332,445,974,980,1.0,0.006122448979591836,0.9938775510204082,203,0.33877551020408164,0.45408163265306123,0.20714285714285716
1848,031,1239,27,383,313,1212,1239,1.0,0.021791767554479417,0.9782082324455206,543,0.30912025827280065,0.25262308313155774,0.43825665859564167
1849,031,1571,23,414,287,1548,1571,1.0,0.01464035646085296,0.9853596435391471,870,0.2635264162953533,0.18268618714194781,0.5537873965626989
1850,031,299,273,148,13,26,299,1.0,0.9130434782608695,0.08695652173913043,138,0.49498327759197325,0.043478260869565216,0.46153846153846156
1851,031,58,1,8,33,57,58,1.0,0.017241379310344827,0.9827586206896551,17,0.13793103448275862,0.5689655172413793,0.29310344827586204
1852,031,1658,46,409,287,1612,1658,1.0,0.027744270205066344,0.9722557297949337,962,0.24668275030156817,0.17310012062726177,0.5802171290711701
1853,031,2355,48,557,307,2307,2355,1.0,0.02038216560509554,0.9796178343949045,1491,0.23651804670912951,0.13036093418259023,0.6331210191082802
1854,031,148,3,15,14,145,148,1.0,0.02027027027027027,0.9797297297297297,119,0.10135135135135136,0.0945945945945946,0.8040540540540541
1855,031,2109,60,621,243,2049,2109,1.0,0.02844950213371266,0.9715504978662873,1245,0.29445234708392604,0.11522048364153627,0.5903271692745377
1856,031,1887,21,691,457,1866,1887,1.0,0.011128775834658187,0.9888712241653418,739,0.3661897191308956,0.24218335983041867,0.39162692103868574
1857,031,1022,17,462,281,1005,1022,1.0,0.016634050880626222,0.9833659491193738,279,0.4520547945205479,0.27495107632093935,0.27299412915851273
1859,031,131,3,52,35,128,131,1.0,0.022900763358778626,0.9770992366412213,44,0.3969465648854962,0.26717557251908397,0.33587786259541985
1860,031,1478,38,379,211,1440,1478,1.0,0.02571041948579161,0.9742895805142084,888,0.2564276048714479,0.14276048714479025,0.6008119079837618
1861,031,2384,14,461,134,2370,2384,1.0,0.00587248322147651,0.9941275167785235,1789,0.19337248322147652,0.05620805369127517,0.7504194630872483
1862,031,12,0,0,0,12,12,1.0,0.0,1.0,12,0.0,0.0,1.0
1863,031,471,20,148,150,451,471,1.0,0.04246284501061571,0.9575371549893843,173,0.31422505307855625,0.3184713375796178,0.3673036093418259
1864,031,2526,12,1048,1085,2514,2526,1.0,0.004750593824228029,0.995249406175772,393,0.41488519398258117,0.42953285827395093,0.15558194774346792
1865,031,1236,7,515,629,1229,1236,1.0,0.0056634304207119745,0.9943365695792881,92,0.4166666666666667,0.5088996763754046,0.0744336569579288
1866,031,1404,39,559,379,1365,1404,1.0,0.027777777777777776,0.9722222222222222,466,0.39814814814814814,0.26994301994301995,0.3319088319088319
1867,031,2169,27,675,537,2142,2169,1.0,0.012448132780082987,0.9875518672199171,957,0.3112033195020747,0.2475795297372061,0.4412171507607192
1868,031,1662,17,613,434,1645,1662,1.0,0.01022864019253911,0.9897713598074609,615,0.36883273164861613,0.2611311672683514,0.3700361010830325
1869,031,2003,16,671,512,1987,2003,1.0,0.00798801797304044,0.9920119820269596,820,0.3349975037443834,0.2556165751372941,0.4093859211183225
1870,031,1454,21,768,306,1433,1454,1.0,0.014442916093535076,0.9855570839064649,380,0.5281980742778541,0.21045392022008252,0.2613480055020633
1871,031,1108,10,216,140,1098,1108,1.0,0.009025270758122744,0.9909747292418772,752,0.19494584837545126,0.1263537906137184,0.6787003610108303
1873,031,862,9,205,88,853,862,1.0,0.010440835266821345,0.9895591647331786,569,0.23781902552204176,0.10208816705336426,0.660092807424594
1874,031,2026,14,705,307,2012,2026,1.0,0.006910167818361303,0.9930898321816387,1014,0.34797630799605134,0.15153010858835142,0.5004935834155972
1875,031,1214,21,457,514,1193,1214,1.0,0.01729818780889621,0.9827018121911038,243,0.37644151565074135,0.4233937397034596,0.200164744645799
1876,031,1526,14,664,375,1512,1526,1.0,0.009174311926605505,0.9908256880733946,487,0.4351245085190039,0.24574049803407602,0.31913499344692003
1877,031,971,7,376,182,964,971,1.0,0.007209062821833162,0.9927909371781668,413,0.38722966014418125,0.1874356333676622,0.4253347064881565
1878,031,1084,43,300,184,1041,1084,1.0,0.03966789667896679,0.9603321033210332,600,0.2767527675276753,0.16974169741697417,0.5535055350553506
1879,031,316,7,52,19,309,316,1.0,0.022151898734177215,0.9778481012658228,245,0.16455696202531644,0.060126582278481014,0.7753164556962026
1880,031,960,18,218,162,942,960,1.0,0.01875,0.98125,580,0.22708333333333333,0.16875,0.6041666666666666
1881,031,1065,38,233,192,1027,1065,1.0,0.03568075117370892,0.964319248826291,640,0.2187793427230047,0.18028169014084508,0.6009389671361502
1882,031,2626,56,761,377,2570,2626,1.0,0.021325209444021324,0.9786747905559787,1488,0.2897943640517898,0.14356435643564355,0.5666412795125666
1883,031,89,4,29,47,85,89,1.0,0.0449438202247191,0.9550561797752809,13,0.3258426966292135,0.5280898876404494,0.14606741573033707
1884,031,2745,13,1080,1107,2732,2745,1.0,0.004735883424408015,0.995264116575592,558,0.39344262295081966,0.40327868852459015,0.20327868852459016
1885,031,2311,50,526,281,2261,2311,1.0,0.021635655560363478,0.9783643444396365,1504,0.2276070964950238,0.12159238424924275,0.6508005192557335
1886,031,315,18,78,107,297,315,1.0,0.05714285714285714,0.9428571428571428,130,0.24761904761904763,0.3396825396825397,0.4126984126984127
1887,031,2547,25,529,379,2522,2547,1.0,0.009815469179426776,0.9901845308205732,1639,0.20769532783667058,0.14880251276010995,0.6435021594032194
1888,031,1728,26,678,500,1702,1728,1.0,0.015046296296296295,0.9849537037037037,550,0.3923611111111111,0.28935185185185186,0.31828703703703703
1889,031,2260,21,732,821,2239,2260,1.0,0.009292035398230088,0.9907079646017699,707,0.3238938053097345,0.36327433628318584,0.31283185840707967
1890,031,937,8,349,308,929,937,1.0,0.008537886872998933,0.991462113127001,280,0.37246531483457845,0.3287086446104589,0.29882604055496265
1891,031,741,11,264,168,730,741,1.0,0.014844804318488529,0.9851551956815114,309,0.3562753036437247,0.22672064777327935,0.41700404858299595
1892,031,1465,14,485,302,1451,1465,1.0,0.00955631399317406,0.990443686006826,678,0.3310580204778157,0.20614334470989762,0.46279863481228667
1893,031,2760,33,846,469,2727,2760,1.0,0.011956521739130435,0.9880434782608696,1445,0.3065217391304348,0.16992753623188406,0.5235507246376812
1894,031,1200,25,211,77,1175,1200,1.0,0.020833333333333332,0.9791666666666666,912,0.17583333333333334,0.06416666666666666,0.76
1895,031,106,2,27,55,104,106,1.0,0.018867924528301886,0.9811320754716981,24,0.25471698113207547,0.5188679245283019,0.22641509433962265
1896,031,1104,14,375,228,1090,1104,1.0,0.012681159420289856,0.9873188405797102,501,0.33967391304347827,0.20652173913043478,0.453804347826087
1897,031,1071,10,393,273,1061,1071,1.0,0.009337068160597572,0.9906629318394025,405,0.36694677871148457,0.2549019607843137,0.37815126050420167
1898,031,1110,3,452,392,1107,1110,1.0,0.002702702702702703,0.9972972972972973,266,0.4072072072072072,0.35315315315315315,0.23963963963963963
1900,031,1665,29,604,639,1636,1665,1.0,0.017417417417417418,0.9825825825825826,422,0.36276276276276276,0.3837837837837838,0.25345345345345344
1901,031,773,10,390,286,763,773,1.0,0.0129366106080207,0.9870633893919794,97,0.5045278137128072,0.36998706338939197,0.12548512289780078
1902,031,2101,5,808,1028,2096,2101,1.0,0.002379819133745835,0.9976201808662541,265,0.38457877201332696,0.4892908138981437,0.12613041408852926
1903,031,56,0,26,28,56,56,1.0,0.0,1.0,2,0.4642857142857143,0.5,0.03571428571428571
1904,031,43,5,0,0,38,43,1.0,0.11627906976744186,0.8837209302325582,43,0.0,0.0,1.0
1905,031,1152,7,291,731,1145,1152,1.0,0.006076388888888889,0.9939236111111112,130,0.2526041666666667,0.6345486111111112,0.11284722222222222
1906,031,1693,16,537,816,1677,1693,1.0,0.009450679267572357,0.9905493207324276,340,0.31718842291789723,0.4819846426461902,0.20082693443591257
1907,031,561,12,211,265,549,561,1.0,0.0213903743315508,0.9786096256684492,85,0.3761140819964349,0.47237076648841353,0.15151515151515152
1908,031,50,0,14,16,50,50,1.0,0.0,1.0,20,0.28,0.32,0.4
1909,031,749,4,297,297,745,749,1.0,0.0053404539385847796,0.9946595460614153,155,0.3965287049399199,0.3965287049399199,0.20694259012016022
1910,031,1254,12,357,613,1242,1254,1.0,0.009569377990430622,0.9904306220095693,284,0.284688995215311,0.48883572567783096,0.22647527910685805
1911,031,820,6,181,535,814,820,1.0,0.007317073170731708,0.9926829268292683,104,0.22073170731707317,0.6524390243902439,0.12682926829268293
1912,031,1487,27,472,698,1460,1487,1.0,0.01815736381977135,0.9818426361802286,317,0.31741761936785473,0.4694014794889038,0.21318090114324142
1913,031,214,3,80,73,211,214,1.0,0.014018691588785047,0.985981308411215,61,0.37383177570093457,0.3411214953271028,0.2850467289719626
1914,031,1922,27,698,594,1895,1922,1.0,0.01404786680541103,0.985952133194589,630,0.3631633714880333,0.3090530697190427,0.32778355879292403
1915,031,1602,22,534,531,1580,1602,1.0,0.01373283395755306,0.9862671660424469,537,0.3333333333333333,0.33146067415730335,0.3352059925093633
1916,031,1698,29,462,906,1669,1698,1.0,0.01707891637220259,0.9829210836277974,330,0.27208480565371024,0.5335689045936396,0.19434628975265017
1917,031,145,0,45,91,145,145,1.0,0.0,1.0,9,0.3103448275862069,0.6275862068965518,0.06206896551724138
1918,031,430,1,245,184,429,430,1.0,0.002325581395348837,0.9976744186046511,1,0.5697674418604651,0.42790697674418604,0.002325581395348837
1919,031,1455,19,380,843,1436,1455,1.0,0.013058419243986255,0.9869415807560138,232,0.2611683848797251,0.5793814432989691,0.15945017182130583
1920,031,1389,25,396,461,1364,1389,1.0,0.017998560115190784,0.9820014398848093,532,0.28509719222462204,0.33189344852411806,0.3830093592512599
1921,031,1179,11,338,212,1168,1179,1.0,0.009329940627650551,0.9906700593723494,629,0.2866836301950806,0.179813401187447,0.5335029686174725
1923,031,1559,28,553,393,1531,1559,1.0,0.01796023091725465,0.9820397690827454,613,0.35471456061577933,0.2520846696600385,0.39320076972418216
1924,031,1129,10,386,376,1119,1129,1.0,0.008857395925597875,0.9911426040744021,367,0.34189548272807796,0.3330380868024801,0.325066430469442
1925,031,1500,24,501,308,1476,1500,1.0,0.016,0.984,691,0.334,0.20533333333333334,0.46066666666666667
1926,031,878,6,393,431,872,878,1.0,0.00683371298405467,0.9931662870159453,54,0.44760820045558086,0.4908883826879271,0.06150341685649203
1927,031,192,0,53,139,192,192,1.0158730158730158,0.0,1.0,0,0.2760416666666667,0.7239583333333334,0.0
1928,031,1122,19,299,646,1103,1122,1.0,0.01693404634581105,0.9830659536541889,177,0.26648841354723707,0.5757575757575758,0.15775401069518716
1929,031,1806,13,578,824,1793,1806,1.0,0.007198228128460687,0.9928017718715393,404,0.32004429678848284,0.45625692137320045,0.22369878183831673
1931,031,1851,16,480,958,1835,1851,1.0,0.00864397622906537,0.9913560237709347,413,0.2593192868719611,0.5175580767152891,0.22312263641274988
1932,031,205,0,67,107,205,205,1.0,0.0,1.0,31,0.32682926829268294,0.5219512195121951,0.15121951219512195
1933,031,1510,13,632,655,1497,1510,1.0,0.008609271523178808,0.9913907284768212,223,0.4185430463576159,0.4337748344370861,0.147682119205298
1934,031,1772,29,621,766,1743,1772,1.0,0.01636568848758465,0.9836343115124153,385,0.35045146726862303,0.4322799097065463,0.2172686230248307
1935,031,900,7,418,201,893,900,1.0,0.0077777777777777776,0.9922222222222222,281,0.46444444444444444,0.22333333333333333,0.31222222222222223
1936,031,36,0,16,11,36,36,1.0,0.0,1.0,9,0.4444444444444444,0.3055555555555556,0.25
1937,031,7,0,0,0,7,7,1.0,0.0,1.0,7,0.0,0.0,1.0
1938,031,30,2,8,11,28,30,1.0,0.06666666666666667,0.9333333333333333,11,0.26666666666666666,0.36666666666666664,0.36666666666666664
1939,031,91,0,11,28,91,91,1.0,0.0,1.0,52,0.12087912087912088,0.3076923076923077,0.5714285714285714
1940,031,237,5,89,61,232,237,1.0,0.02109704641350211,0.9789029535864979,87,0.3755274261603376,0.25738396624472576,0.3670886075949367
1942,031,1089,2,420,533,1087,1089,1.0,0.0018365472910927456,0.9981634527089073,136,0.3856749311294766,0.48943985307621674,0.1248852157943067
1943,031,1101,14,454,313,1087,1101,1.0,0.012715712988192553,0.9872842870118075,334,0.4123524069028156,0.28428701180744775,0.3033605812897366
1944,031,1722,5,731,859,1717,1722,1.0,0.0029036004645760743,0.997096399535424,132,0.4245063879210221,0.4988385598141696,0.07665505226480836
1945,031,19,4,0,0,15,19,1.0,0.21052631578947367,0.7894736842105263,19,0.0,0.0,1.0
1946,031,1003,0,482,291,1003,1003,1.0,0.0,1.0,230,0.48055832502492524,0.2901296111665005,0.22931206380857427
1947,031,4,0,0,0,4,4,1.0,0.0,1.0,4,0.0,0.0,1.0
1949,031,1459,7,402,947,1452,1459,1.0,0.004797806716929404,0.9952021932830706,110,0.27553118574366003,0.6490747087045922,0.07539410555174778
1950,031,296,1,111,130,295,296,1.0,0.0033783783783783786,0.9966216216216216,55,0.375,0.4391891891891892,0.1858108108108108
1951,031,1301,14,472,631,1287,1301,1.0,0.010760953112990008,0.98923904688701,198,0.3627978478093774,0.48501152959262106,0.15219062259800153
1952,031,1354,18,289,783,1336,1354,1.0,0.013293943870014771,0.9867060561299852,282,0.21344165435745938,0.5782865583456426,0.20827178729689808
1953,031,2700,11,823,1066,2689,2700,1.0,0.004074074074074074,0.9959259259259259,811,0.3048148148148148,0.39481481481481484,0.30037037037037034
1954,031,38,0,11,15,38,38,1.0,0.0,1.0,12,0.2894736842105263,0.39473684210526316,0.3157894736842105
1955,031,477,1,198,254,476,477,1.0,0.0020964360587002098,0.9979035639412998,25,0.41509433962264153,0.5324947589098532,0.05241090146750524
1956,031,791,3,413,377,788,791,1.00253807106599,0.0037926675094816687,0.9962073324905183,1,0.5221238938053098,0.47661188369152974,0.0012642225031605564
1957,031,603,7,135,340,596,603,1.0,0.011608623548922056,0.988391376451078,128,0.22388059701492538,0.5638474295190713,0.21227197346600332
1958,031,1305,22,309,188,1283,1305,1.0,0.01685823754789272,0.9831417624521073,808,0.2367816091954023,0.14406130268199233,0.6191570881226054
